# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.12.1

allplayernames::0ce8fc67-892e-4a04-8bf5-1c7646168f44, string, 800B47656E5F4D61646E657373
"rain::grow_a_garden:100001.5,72.5,1005.5", long, 0000000000000040
"rain::grow_a_garden:100001.5,72.5,1006.5", long, 000000000000004B
"rain::grow_a_garden:100001.5,72.5,1007.5", long, 000000000000004D
"rain::grow_a_garden:100001.5,72.5,1008.5", long, 0000000000000057
"rain::grow_a_garden:100001.5,72.5,1009.5", long, 000000000000005A
"rain::grow_a_garden:100001.5,72.5,1010.5", long, 000000000000005B
"rain::grow_a_garden:100001.5,72.5,1011.5", long, 000000000000004C
"rain::grow_a_garden:100001.5,72.5,1012.5", long, 0000000000000042
"rain::grow_a_garden:100001.5,72.5,1013.5", long, 000000000000003B
"rain::grow_a_garden:100001.5,72.5,1014.5", long, 0000000000000030
"rain::grow_a_garden:100001.5,72.5,1015.5", long, 0000000000000024
"rain::grow_a_garden:100001.5,72.5,1016.5", long, 0000000000000018
"rain::grow_a_garden:100001.5,72.5,1017.5", long, 000000000000000A
"rain::grow_a_garden:100001.5,72.5,1018.5", long, 0000000000000002
"rain::grow_a_garden:100001.5,73.5,1000.5", long, 0000000000000003
"rain::grow_a_garden:100001.5,73.5,1001.5", long, 000000000000000B
"rain::grow_a_garden:100001.5,73.5,1002.5", long, 000000000000001C
"rain::grow_a_garden:100001.5,73.5,1003.5", long, 0000000000000030
"rain::grow_a_garden:100001.5,73.5,1004.5", long, 0000000000000043
"rain::grow_a_garden:100001.5,73.5,1005.5", long, 0000000000000050
"rain::grow_a_garden:100001.5,73.5,1006.5", long, 0000000000000064
"rain::grow_a_garden:100001.5,73.5,1007.5", long, 0000000000000070
"rain::grow_a_garden:100001.5,73.5,1008.5", long, 0000000000000076
"rain::grow_a_garden:100001.5,73.5,1009.5", long, 000000000000007A
"rain::grow_a_garden:100001.5,73.5,1010.5", long, 0000000000000079
"rain::grow_a_garden:100001.5,73.5,1011.5", long, 000000000000006F
"rain::grow_a_garden:100001.5,73.5,1012.5", long, 000000000000005D
"rain::grow_a_garden:100001.5,73.5,1013.5", long, 000000000000004D
"rain::grow_a_garden:100001.5,73.5,1014.5", long, 000000000000003E
"rain::grow_a_garden:100001.5,73.5,1015.5", long, 0000000000000031
"rain::grow_a_garden:100001.5,73.5,1016.5", long, 0000000000000021
"rain::grow_a_garden:100001.5,73.5,1017.5", long, 0000000000000012
"rain::grow_a_garden:100001.5,73.5,1018.5", long, 0000000000000006
"rain::grow_a_garden:100001.5,74.5,999.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,74.5,1000.5", long, 0000000000000006
"rain::grow_a_garden:100001.5,74.5,1001.5", long, 0000000000000010
"rain::grow_a_garden:100001.5,74.5,1002.5", long, 0000000000000027
"rain::grow_a_garden:100001.5,74.5,1003.5", long, 0000000000000037
"rain::grow_a_garden:100001.5,74.5,1004.5", long, 000000000000004C
"rain::grow_a_garden:100001.5,74.5,1005.5", long, 0000000000000060
"rain::grow_a_garden:100001.5,74.5,1006.5", long, 00000000000000F6
"rain::grow_a_garden:100001.5,74.5,1007.5", long, 0000000000000100
"rain::grow_a_garden:100001.5,74.5,1008.5", long, 0000000000000088
"rain::grow_a_garden:100001.5,74.5,1009.5", long, 000000000000008F
"rain::grow_a_garden:100001.5,74.5,1010.5", long, 000000000000008E
"rain::grow_a_garden:100001.5,74.5,1011.5", long, 000000000000007A
"rain::grow_a_garden:100001.5,74.5,1012.5", long, 000000000000006C
"rain::grow_a_garden:100001.5,74.5,1013.5", long, 0000000000000053
"rain::grow_a_garden:100001.5,74.5,1014.5", long, 0000000000000046
"rain::grow_a_garden:100001.5,74.5,1015.5", long, 0000000000000036
"rain::grow_a_garden:100001.5,74.5,1016.5", long, 0000000000000025
"rain::grow_a_garden:100001.5,74.5,1017.5", long, 0000000000000014
"rain::grow_a_garden:100001.5,74.5,1018.5", long, 0000000000000009
"rain::grow_a_garden:100001.5,74.5,1019.5", long, 0000000000000002
"rain::grow_a_garden:100001.5,75.5,999.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,75.5,1000.5", long, 0000000000000007
"rain::grow_a_garden:100001.5,75.5,1001.5", long, 0000000000000010
"rain::grow_a_garden:100001.5,75.5,1002.5", long, 0000000000000026
"rain::grow_a_garden:100001.5,75.5,1003.5", long, 0000000000000038
"rain::grow_a_garden:100001.5,75.5,1004.5", long, 000000000000004D
"rain::grow_a_garden:100001.5,75.5,1005.5", long, 0000000000000062
"rain::grow_a_garden:100001.5,75.5,1006.5", long, 00000000000000F9
"rain::grow_a_garden:100001.5,75.5,1007.5", long, 0000000000000106
"rain::grow_a_garden:100001.5,75.5,1008.5", long, 000000000000008A
"rain::grow_a_garden:100001.5,75.5,1009.5", long, 0000000000000092
"rain::grow_a_garden:100001.5,75.5,1010.5", long, 0000000000000091
"rain::grow_a_garden:100001.5,75.5,1011.5", long, 000000000000007D
"rain::grow_a_garden:100001.5,75.5,1012.5", long, 0000000000000071
"rain::grow_a_garden:100001.5,75.5,1013.5", long, 0000000000000058
"rain::grow_a_garden:100001.5,75.5,1014.5", long, 0000000000000048
"rain::grow_a_garden:100001.5,75.5,1015.5", long, 0000000000000037
"rain::grow_a_garden:100001.5,75.5,1016.5", long, 0000000000000025
"rain::grow_a_garden:100001.5,75.5,1017.5", long, 0000000000000015
"rain::grow_a_garden:100001.5,75.5,1018.5", long, 000000000000000A
"rain::grow_a_garden:100001.5,75.5,1019.5", long, 0000000000000003
"rain::grow_a_garden:100001.5,76.5,999.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,76.5,1000.5", long, 0000000000000006
"rain::grow_a_garden:100001.5,76.5,1001.5", long, 000000000000000B
"rain::grow_a_garden:100001.5,76.5,1002.5", long, 000000000000001F
"rain::grow_a_garden:100001.5,76.5,1003.5", long, 0000000000000032
"rain::grow_a_garden:100001.5,76.5,1004.5", long, 000000000000004A
"rain::grow_a_garden:100001.5,76.5,1005.5", long, 0000000000000057
"rain::grow_a_garden:100001.5,76.5,1006.5", long, 000000000000006C
"rain::grow_a_garden:100001.5,76.5,1007.5", long, 0000000000000078
"rain::grow_a_garden:100001.5,76.5,1008.5", long, 000000000000007D
"rain::grow_a_garden:100001.5,76.5,1009.5", long, 0000000000000085
"rain::grow_a_garden:100001.5,76.5,1010.5", long, 0000000000000083
"rain::grow_a_garden:100001.5,76.5,1011.5", long, 0000000000000075
"rain::grow_a_garden:100001.5,76.5,1012.5", long, 0000000000000066
"rain::grow_a_garden:100001.5,76.5,1013.5", long, 0000000000000051
"rain::grow_a_garden:100001.5,76.5,1014.5", long, 0000000000000042
"rain::grow_a_garden:100001.5,76.5,1015.5", long, 0000000000000031
"rain::grow_a_garden:100001.5,76.5,1016.5", long, 0000000000000021
"rain::grow_a_garden:100001.5,76.5,1017.5", long, 0000000000000013
"rain::grow_a_garden:100001.5,76.5,1018.5", long, 0000000000000008
"rain::grow_a_garden:100001.5,76.5,1019.5", long, 0000000000000002
"rain::grow_a_garden:100001.5,77.5,1000.5", long, 0000000000000003
"rain::grow_a_garden:100001.5,77.5,1001.5", long, 0000000000000007
"rain::grow_a_garden:100001.5,77.5,1002.5", long, 0000000000000012
"rain::grow_a_garden:100001.5,77.5,1003.5", long, 0000000000000025
"rain::grow_a_garden:100001.5,77.5,1004.5", long, 0000000000000034
"rain::grow_a_garden:100001.5,77.5,1005.5", long, 0000000000000047
"rain::grow_a_garden:100001.5,77.5,1006.5", long, 000000000000005A
"rain::grow_a_garden:100001.5,77.5,1007.5", long, 0000000000000066
"rain::grow_a_garden:100001.5,77.5,1008.5", long, 0000000000000066
"rain::grow_a_garden:100001.5,77.5,1009.5", long, 000000000000006C
"rain::grow_a_garden:100001.5,77.5,1010.5", long, 0000000000000069
"rain::grow_a_garden:100001.5,77.5,1011.5", long, 0000000000000067
"rain::grow_a_garden:100001.5,77.5,1012.5", long, 0000000000000054
"rain::grow_a_garden:100001.5,77.5,1013.5", long, 0000000000000042
"rain::grow_a_garden:100001.5,77.5,1014.5", long, 0000000000000034
"rain::grow_a_garden:100001.5,77.5,1015.5", long, 0000000000000026
"rain::grow_a_garden:100001.5,77.5,1016.5", long, 0000000000000018
"rain::grow_a_garden:100001.5,77.5,1017.5", long, 000000000000000E
"rain::grow_a_garden:100001.5,77.5,1018.5", long, 0000000000000005
"rain::grow_a_garden:100001.5,78.5,1000.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,78.5,1001.5", long, 0000000000000004
"rain::grow_a_garden:100001.5,78.5,1002.5", long, 0000000000000008
"rain::grow_a_garden:100001.5,78.5,1003.5", long, 0000000000000012
"rain::grow_a_garden:100001.5,78.5,1004.5", long, 0000000000000022
"rain::grow_a_garden:100001.5,78.5,1005.5", long, 000000000000002C
"rain::grow_a_garden:100001.5,78.5,1006.5", long, 0000000000000035
"rain::grow_a_garden:100001.5,78.5,1007.5", long, 000000000000003B
"rain::grow_a_garden:100001.5,78.5,1008.5", long, 0000000000000045
"rain::grow_a_garden:100001.5,78.5,1009.5", long, 0000000000000046
"rain::grow_a_garden:100001.5,78.5,1010.5", long, 0000000000000049
"rain::grow_a_garden:100001.5,78.5,1011.5", long, 000000000000003C
"rain::grow_a_garden:100001.5,78.5,1012.5", long, 0000000000000039
"rain::grow_a_garden:100001.5,78.5,1013.5", long, 000000000000002F
"rain::grow_a_garden:100001.5,78.5,1014.5", long, 0000000000000020
"rain::grow_a_garden:100001.5,78.5,1015.5", long, 0000000000000017
"rain::grow_a_garden:100001.5,78.5,1016.5", long, 000000000000000E
"rain::grow_a_garden:100001.5,78.5,1017.5", long, 0000000000000008
"rain::grow_a_garden:100001.5,78.5,1018.5", long, 0000000000000002
"rain::grow_a_garden:100001.5,79.5,1002.5", long, 0000000000000003
"rain::grow_a_garden:100001.5,79.5,1003.5", long, 0000000000000004
"rain::grow_a_garden:100001.5,79.5,1004.5", long, 0000000000000009
"rain::grow_a_garden:100001.5,79.5,1005.5", long, 000000000000000A
"rain::grow_a_garden:100001.5,79.5,1006.5", long, 000000000000000F
"rain::grow_a_garden:100001.5,79.5,1007.5", long, 0000000000000014
"rain::grow_a_garden:100001.5,79.5,1008.5", long, 000000000000001A
"rain::grow_a_garden:100001.5,79.5,1009.5", long, 0000000000000016
"rain::grow_a_garden:100001.5,79.5,1010.5", long, 0000000000000017
"rain::grow_a_garden:100001.5,79.5,1011.5", long, 0000000000000014
"rain::grow_a_garden:100001.5,79.5,1012.5", long, 0000000000000017
"rain::grow_a_garden:100001.5,79.5,1013.5", long, 0000000000000014
"rain::grow_a_garden:100001.5,79.5,1014.5", long, 0000000000000010
"rain::grow_a_garden:100001.5,79.5,1015.5", long, 000000000000000D
"rain::grow_a_garden:100001.5,79.5,1016.5", long, 0000000000000007
"rain::grow_a_garden:100001.5,80.5,1006.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,80.5,1007.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,80.5,1008.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,80.5,1009.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,80.5,1010.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,80.5,1011.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,81.5,1008.5", long, 0000000000000001
"rain::grow_a_garden:100001.5,81.5,1009.5", long, 0000000000000001
"rain::grow_a_garden:100002.5,70.5,1004.5", long, 0000000000000008
"rain::grow_a_garden:100002.5,70.5,1005.5", long, 0000000000000013
"rain::grow_a_garden:100002.5,70.5,1006.5", long, 0000000000000010
"rain::grow_a_garden:100002.5,70.5,1007.5", long, 000000000000000C
"rain::grow_a_garden:100002.5,70.5,1008.5", long, 0000000000000008
"rain::grow_a_garden:100002.5,70.5,1009.5", long, 0000000000000002
"rain::grow_a_garden:100002.5,70.5,1010.5", long, 0000000000000002
"rain::grow_a_garden:100002.5,70.5,1011.5", long, 000000000000000A
"rain::grow_a_garden:100002.5,70.5,1012.5", long, 000000000000000E
"rain::grow_a_garden:100002.5,70.5,1013.5", long, 000000000000000E
"rain::grow_a_garden:100002.5,70.5,1014.5", long, 000000000000000A
"rain::grow_a_garden:100002.5,70.5,1015.5", long, 0000000000000004
"rain::grow_a_garden:100002.5,71.5,1001.5", long, 0000000000000001
"rain::grow_a_garden:100002.5,71.5,1002.5", long, 0000000000000010
"rain::grow_a_garden:100002.5,71.5,1003.5", long, 0000000000000022
"rain::grow_a_garden:100002.5,71.5,1004.5", long, 0000000000000034
"rain::grow_a_garden:100002.5,71.5,1005.5", long, 0000000000000041
"rain::grow_a_garden:100002.5,71.5,1006.5", long, 000000000000004A
"rain::grow_a_garden:100002.5,71.5,1007.5", long, 000000000000004B
"rain::grow_a_garden:100002.5,71.5,1008.5", long, 000000000000004D
"rain::grow_a_garden:100002.5,71.5,1009.5", long, 000000000000004C
"rain::grow_a_garden:100002.5,71.5,1010.5", long, 000000000000004C
"rain::grow_a_garden:100002.5,71.5,1011.5", long, 0000000000000042
"rain::grow_a_garden:100002.5,71.5,1012.5", long, 0000000000000043
"rain::grow_a_garden:100002.5,71.5,1013.5", long, 000000000000003B
"rain::grow_a_garden:100002.5,71.5,1014.5", long, 000000000000002F
"rain::grow_a_garden:100002.5,71.5,1015.5", long, 0000000000000023
"rain::grow_a_garden:100002.5,71.5,1016.5", long, 0000000000000013
"rain::grow_a_garden:100002.5,71.5,1017.5", long, 0000000000000006
"rain::grow_a_garden:100002.5,72.5,1000.5", long, 0000000000000001
"rain::grow_a_garden:100002.5,72.5,1001.5", long, 000000000000000E
"rain::grow_a_garden:100002.5,72.5,1002.5", long, 0000000000000022
"rain::grow_a_garden:100002.5,72.5,1003.5", long, 000000000000003A
"rain::grow_a_garden:100002.5,72.5,1004.5", long, 000000000000004D
"rain::grow_a_garden:100002.5,72.5,1005.5", long, 00000000000000E8
"rain::grow_a_garden:100002.5,72.5,1006.5", long, 00000000000000FD
"rain::grow_a_garden:100002.5,72.5,1007.5", long, 0000000000000105
"rain::grow_a_garden:100002.5,72.5,1008.5", long, 0000000000000146
"rain::grow_a_garden:100002.5,72.5,1009.5", long, 00000000000000C7
"rain::grow_a_garden:100002.5,72.5,1010.5", long, 000000000000008B
"rain::grow_a_garden:100002.5,72.5,1011.5", long, 000000000000007D
"rain::grow_a_garden:100002.5,72.5,1012.5", long, 0000000000000066
"rain::grow_a_garden:100002.5,72.5,1013.5", long, 0000000000000056
"rain::grow_a_garden:100002.5,72.5,1014.5", long, 0000000000000047
"rain::grow_a_garden:100002.5,72.5,1015.5", long, 0000000000000035
"rain::grow_a_garden:100002.5,72.5,1016.5", long, 0000000000000024
"rain::grow_a_garden:100002.5,72.5,1017.5", long, 0000000000000013
"rain::grow_a_garden:100002.5,72.5,1018.5", long, 0000000000000005
"rain::grow_a_garden:100002.5,73.5,999.5", long, 0000000000000001
"rain::grow_a_garden:100002.5,73.5,1000.5", long, 0000000000000007
"rain::grow_a_garden:100002.5,73.5,1001.5", long, 0000000000000019
"rain::grow_a_garden:100002.5,73.5,1002.5", long, 0000000000000035
"rain::grow_a_garden:100002.5,73.5,1003.5", long, 000000000000004B
"rain::grow_a_garden:100002.5,73.5,1004.5", long, 00000000000000E7
"rain::grow_a_garden:100002.5,73.5,1005.5", long, 0000000000000102
"rain::grow_a_garden:100002.5,73.5,1006.5", long, 0000000000000114
"rain::grow_a_garden:100002.5,73.5,1007.5", long, 000000000000015E
"rain::grow_a_garden:100002.5,73.5,1008.5", long, 0000000000000169
"rain::grow_a_garden:100002.5,73.5,1009.5", long, 0000000000000170
"rain::grow_a_garden:100002.5,73.5,1010.5", long, 00000000000000E0
"rain::grow_a_garden:100002.5,73.5,1011.5", long, 00000000000000D2
"rain::grow_a_garden:100002.5,73.5,1012.5", long, 0000000000000081
"rain::grow_a_garden:100002.5,73.5,1013.5", long, 0000000000000070
"rain::grow_a_garden:100002.5,73.5,1014.5", long, 000000000000005B
"rain::grow_a_garden:100002.5,73.5,1015.5", long, 0000000000000041
"rain::grow_a_garden:100002.5,73.5,1016.5", long, 0000000000000030
"rain::grow_a_garden:100002.5,73.5,1017.5", long, 000000000000001D
"rain::grow_a_garden:100002.5,73.5,1018.5", long, 000000000000000C
"rain::grow_a_garden:100002.5,73.5,1019.5", long, 0000000000000002
"rain::grow_a_garden:100002.5,74.5,999.5", long, 0000000000000002
"rain::grow_a_garden:100002.5,74.5,1000.5", long, 0000000000000009
"rain::grow_a_garden:100002.5,74.5,1001.5", long, 0000000000000020
"rain::grow_a_garden:100002.5,74.5,1002.5", long, 000000000000003B
"rain::grow_a_garden:100002.5,74.5,1003.5", long, 000000000000004F
"rain::grow_a_garden:100002.5,74.5,1004.5", long, 00000000000000F1
"rain::grow_a_garden:100002.5,74.5,1005.5", long, 0000000000000106
"rain::grow_a_garden:100002.5,74.5,1006.5", long, 0000000000000124
"rain::grow_a_garden:100002.5,74.5,1007.5", long, 000000000000016F
"rain::grow_a_garden:100002.5,74.5,1008.5", long, 0000000000000180
"rain::grow_a_garden:100002.5,74.5,1009.5", long, 000000000000017F
"rain::grow_a_garden:100002.5,74.5,1010.5", long, 00000000000000F4
"rain::grow_a_garden:100002.5,74.5,1011.5", long, 00000000000000E3
"rain::grow_a_garden:100002.5,74.5,1012.5", long, 0000000000000094
"rain::grow_a_garden:100002.5,74.5,1013.5", long, 000000000000007A
"rain::grow_a_garden:100002.5,74.5,1014.5", long, 0000000000000061
"rain::grow_a_garden:100002.5,74.5,1015.5", long, 000000000000004B
"rain::grow_a_garden:100002.5,74.5,1016.5", long, 0000000000000034
"rain::grow_a_garden:100002.5,74.5,1017.5", long, 0000000000000022
"rain::grow_a_garden:100002.5,74.5,1018.5", long, 000000000000000D
"rain::grow_a_garden:100002.5,74.5,1019.5", long, 0000000000000003
"rain::grow_a_garden:100002.5,75.5,999.5", long, 0000000000000003
"rain::grow_a_garden:100002.5,75.5,1000.5", long, 0000000000000009
"rain::grow_a_garden:100002.5,75.5,1001.5", long, 0000000000000020
"rain::grow_a_garden:100002.5,75.5,1002.5", long, 000000000000003B
"rain::grow_a_garden:100002.5,75.5,1003.5", long, 0000000000000050
"rain::grow_a_garden:100002.5,75.5,1004.5", long, 00000000000000F5
"rain::grow_a_garden:100002.5,75.5,1005.5", long, 0000000000000109
"rain::grow_a_garden:100002.5,75.5,1006.5", long, 0000000000000125
"rain::grow_a_garden:100002.5,75.5,1007.5", long, 0000000000000174
"rain::grow_a_garden:100002.5,75.5,1008.5", long, 0000000000000185
"rain::grow_a_garden:100002.5,75.5,1009.5", long, 0000000000000182
"rain::grow_a_garden:100002.5,75.5,1010.5", long, 00000000000000F9
"rain::grow_a_garden:100002.5,75.5,1011.5", long, 00000000000000E5
"rain::grow_a_garden:100002.5,75.5,1012.5", long, 0000000000000099
"rain::grow_a_garden:100002.5,75.5,1013.5", long, 000000000000007E
"rain::grow_a_garden:100002.5,75.5,1014.5", long, 0000000000000064
"rain::grow_a_garden:100002.5,75.5,1015.5", long, 000000000000004E
"rain::grow_a_garden:100002.5,75.5,1016.5", long, 0000000000000034
"rain::grow_a_garden:100002.5,75.5,1017.5", long, 0000000000000022
"rain::grow_a_garden:100002.5,75.5,1018.5", long, 000000000000000F
"rain::grow_a_garden:100002.5,75.5,1019.5", long, 0000000000000004
"rain::grow_a_garden:100002.5,76.5,999.5", long, 0000000000000002
"rain::grow_a_garden:100002.5,76.5,1000.5", long, 0000000000000007
"rain::grow_a_garden:100002.5,76.5,1001.5", long, 000000000000001C
"rain::grow_a_garden:100002.5,76.5,1002.5", long, 0000000000000034
"rain::grow_a_garden:100002.5,76.5,1003.5", long, 000000000000004E
"rain::grow_a_garden:100002.5,76.5,1004.5", long, 00000000000000EB
"rain::grow_a_garden:100002.5,76.5,1005.5", long, 0000000000000103
"rain::grow_a_garden:100002.5,76.5,1006.5", long, 0000000000000120
"rain::grow_a_garden:100002.5,76.5,1007.5", long, 0000000000000167
"rain::grow_a_garden:100002.5,76.5,1008.5", long, 0000000000000172
"rain::grow_a_garden:100002.5,76.5,1009.5", long, 0000000000000176
"rain::grow_a_garden:100002.5,76.5,1010.5", long, 00000000000000E6
"rain::grow_a_garden:100002.5,76.5,1011.5", long, 00000000000000DD
"rain::grow_a_garden:100002.5,76.5,1012.5", long, 0000000000000090
"rain::grow_a_garden:100002.5,76.5,1013.5", long, 0000000000000076
"rain::grow_a_garden:100002.5,76.5,1014.5", long, 000000000000005D
"rain::grow_a_garden:100002.5,76.5,1015.5", long, 0000000000000045
"rain::grow_a_garden:100002.5,76.5,1016.5", long, 0000000000000031
"rain::grow_a_garden:100002.5,76.5,1017.5", long, 000000000000001D
"rain::grow_a_garden:100002.5,76.5,1018.5", long, 000000000000000C
"rain::grow_a_garden:100002.5,76.5,1019.5", long, 0000000000000003
